         Dat/Zeit;  Wind;Rotor;Leistung;Azimut;   Prod. 1;   Prod. 2;BtrStd 1;BtrStd 2;Gen1-;Lager;Außen;GetrT; Status;Spann;Spann.1;Spann.2;Strom-;Strom-.1;Strom-.2;CosPh;    Abgabe;     Bezug;  KH-Zähl1;  KH-Zähl2;  KH-DigiE;  KH-DigiI;  KH-Ana-1;  KH-Ana-2;  KH-Ana-3;  KH-Ana-4
2023-08-02 01:00:00;6.220475675498297;41.97706791436827;32.943569657616415;108.23467428185901;11.233723204404056;41.26525384418517;12.083117846228063;29.931326307754873;91.39857786120432;26.80040534510992;26.270222770986976;46.14428206349291;1;119.76129171337517;113.01307772547798;136.04644278218024;12.625534844114712;7.248269852084118;19.50958903874994;0.9082243245592535;16.052286833107942;32.72177910853541;169.7326816662715;244.4523346665581;0.0901211154734699;0.33441109494326027;0.14966387811242932;3.249560598141321;3.1845245815822882;0.2841135494429886
2023-11-06 12:10:00;10.197240212682;132.4033507730029;234.25502495991225;93.8551100377502;54.97082203690948;82.70004970323545;16.019962750873933;0.04818426020319899;95.46841825153729;24.669663392317958;19.75198552471484;72.55820854185825;1;148.41906612616043;122.72027618814906;133.88871615281423;7.612187794422818;12.254245966874361;6.76076916012261;0.9375667929300562;94.9364007130911;45.38033413006968;276.7250374418576;124.6695105600271;0.04918555803863511;0.3514227061894315;3.6346678350279094;0.11827921259080165;1.7314266568796244;3.8690204305372284
2023-03-23 13:30:00;6.990907962330156;9.16097158621406;331.2916321869744;320.6854986085165;15.11186758941303;75.77412916871228;19.01382770228601;6.37518086598739;68.51243117099635;31.131809841981205;14.808257857660085;48.5818016429868;1;138.90797201647962;105.84192134836289;109.91770642519562;10.961655134713965;2.7995155825021745;12.249922453060096;0.8909996191090237;94.55339908251837;14.218488179638861;152.42310276295345;266.76412190502526;0.8454258153377625;0.5830680947695442;4.602036119225579;0.5530631735596953;0.12488673596924238;2.1399168928732024
2023-06-30 18:10:00;3.409258186689146;231.3885765871006;382.97908565275867;109.7387809133663;94.04848786991398;67.8438625596051;10.188312976599995;25.856009237571335;25.827763971952688;25.520075774458718;-5.201105600804388;50.71732476214244;0;101.05165344934622;101.94263463940688;125.2435956502405;5.629138673558371;10.878980149000451;2.3519200049073063;0.8758889862505104;85.71196755109023;3.5260655724059067;294.1037532804966;327.47952453322864;0.7978833431547377;0.9444915741278557;4.4029970186913845;4.55027702989491;3.60371836068272;2.2981954925870927
2023-04-01 10:50:00;18.200306444904935;321.38731547868787;226.90795686218524;234.5375920510051;0.04490281318507705;32.971618596345664;18.061811828570924;11.48330518433206;78.72064274524304;46.87090493258319;2.9371979717269205;35.277485354878806;0;122.35282074695468;128.29705321884308;115.62025559363403;8.148504018434027;16.71341181614823;18.72206760825296;0.981749705357623;25.599123303921612;18.62608089808911;190.7574460565776;147.0808918719485;0.5541027401180899;0.6136379478993486;0.8327350269243539;2.009148164142181;0.9671691450787123;4.987311986194836
2023-09-08 20:40:00;20.328691379199622;318.55468456204517;315.1420197481715;266.5126743591537;75.56960999665465;63.071163730856014;11.90228384301576;3.8158577337489397;73.08464835363614;6.556120399802001;9.670861884772112;60.11257850380131;0;105.85970892501946;125.10582670955569;131.24514791765853;10.068969782504807;8.508918764768818;14.812940145378384;0.9658517470379516;87.60089058265596;6.640085026183595;101.79342827787248;463.85547096201327;0.34524884660731825;0.5031697296077657;1.596649690528145;0.2507935713832249;3.1633291169030353;1.65741248463442
2023-04-10 05:20:00;6.436974403593121;251.83601055559674;269.78781478103065;283.9023897505578;27.94732039569109;50.678762477507924;49.78639277293341;10.885054234389752;57.45902971394422;0.6713674433691419;-5.403954015953971;21.539743726784508;1;124.23561340141546;117.03295180457968;139.87442952631392;10.037820650043317;10.359749858454563;14.231271192625602;0.8398725709094983;70.0114983547031;44.66342996528;312.63682609671923;144.31972804585064;0.23532648766303976;0.6654264923121375;0.6187511946676572;0.5507289079441863;2.5822947275433035;2.5613453977346174
2023-06-14 05:40:00;19.36048736515758;167.6772703792539;26.15288604166055;358.1134694305187;84.60868617723669;46.15428669259097;39.16251701942032;38.992977909057686;17.023949662839144;26.089316543945166;12.852307987991484;77.86639402962018;0;105.17915463373882;108.53509620751777;109.40174587967496;19.8824026081363;3.2895731844980025;10.953802872256182;0.962870701074382;24.621956973970182;49.066333987894225;219.9663995084817;432.2304239348244;0.8295491905831882;0.21736012929801207;2.505445332962282;1.2470988858436816;2.050013944942699;4.953314932798279
2023-02-15 10:00:00;9.638839110032846;184.3313827289363;371.4023436299232;289.1491450955641;6.015088374037525;99.02463333834756;43.00085350055532;27.084704651748638;20.117890216837754;38.231540698488885;-1.4263637586136735;49.88721699875801;0;119.46072184698096;105.8683674863297;132.46526516491463;17.0945198352462;14.738456158523627;11.267916105579792;0.8503763505769992;83.53312768402752;31.725386341660677;344.44466637096735;413.2986736424106;0.11540282726098383;0.5975515395289976;1.1847668180795712;0.18537283357512813;1.762585785875939;3.1114484036920755
2023-08-12 20:00:00;12.66714477135007;49.29077663843864;86.18095794268748;236.52437647951237;95.30005982995715;50.43978298304701;46.10734484253304;9.503844207830442;58.94049348125515;32.409788956935145;22.97957125244968;23.70879511822986;0;127.2497907359171;144.45118210273722;121.71937245916523;2.944456584444488;11.238760501198733;8.935439138148366;0.8078217697743199;9.094630682914406;39.6871352267248;225.1026722786766;453.87577632634276;0.849218390383355;0.21274553276892794;0.8195862054708053;3.196395107569197;0.5029005428305244;2.095819604924183
2023-04-25 01:00:00;21.40002687232882;122.76615352291309;15.902765616920666;322.3668807932305;10.139488383301343;3.1986205403667034;33.25004957991622;0.7989186013049543;12.88247943729165;48.1367075730692;23.157549168422868;53.55022676381328;1;118.3654352451702;121.7246441580842;109.63772264281545;19.211920538911905;11.037793341951925;0.9129560907521039;0.9574680099390226;71.7094540423224;34.834833718211186;373.7711495702064;142.46131685197642;0.302679978542321;0.5010414251643206;1.284548832057123;2.46577380789728;0.004700910503404598;2.7681673045645927
2023-01-24 05:00:00;18.748842045060197;67.58210717937851;225.58395814418614;326.0680688300211;78.78827550354454;62.64678690818941;8.798828379428231;17.87977968198378;72.39296460154007;9.113850529905138;13.957833165364278;50.83893008560445;0;128.92879764802603;147.62423390431508;119.82631784604894;11.363101354421044;4.5125057550296965;1.409990593910595;0.8307195372470942;99.74190093957267;27.398259229584575;366.7125320259769;284.07208245663537;0.21973167632166757;0.6148688136590287;2.780248453019544;4.376960065594096;4.3435959523612135;0.12271462288770074
2023-10-18 14:20:00;20.127921282904442;295.63207320598366;432.81879364075513;350.3399247574614;51.73422136356044;72.80108450276379;37.92630347377713;17.8734795901209;21.260008316192792;34.699128355544474;4.380065648037078;34.44214937933968;1;149.25240913016967;116.26439111655316;105.21140748589852;12.196184702191475;18.346105023383437;3.837918233681903;0.856536883210583;43.111426330038526;41.41266745332802;110.0027475004863;225.80937353328187;0.9290155797858793;0.4193927971750149;2.149268209351289;3.523669009832959;3.5334914840236866;2.032235293588861
2023-09-05 07:20:00;3.4211291646589204;329.31140448166553;75.41471883051432;279.527495211535;43.0394791877585;88.5183869316744;0.7805733313592633;36.756260432195496;91.04798123936516;40.793392576830605;-8.217793616280623;32.52857674071497;1;112.28933176994443;130.6334711604997;132.88312522136917;5.5217152764296245;6.88824350487385;3.763253420826078;0.9533289749140412;62.163147332603465;44.662905031950274;375.4021510217671;374.2703140393385;0.39358959179801045;0.627772787913934;0.37783366810779373;0.9900439654710441;0.07680862663368315;0.6046299650485609
2023-03-14 04:40:00;1.742985645843237;193.29237411124214;6.4287670584874945;70.17383901532713;28.015578591027158;63.26847267228269;5.661521960532944;45.9718090713064;89.97251333346634;45.60319793698063;15.159541115878707;36.245949949717165;0;128.2253969729962;128.37460359339684;149.90987494881315;6.060052562826408;19.22400597505433;1.1440078375994767;0.8970161137655608;21.645731227760923;25.63307088433242;173.18039629313085;174.84628547738293;0.9543518086741064;0.8807336529270859;2.192963133973148;0.91494757979378;0.6308640520206465;2.383404223830248
2023-05-02 09:40:00;22.335118227199676;261.99505458465984;54.989617882708565;255.53019200543645;84.13695352490652;1.9457117198508844;1.4792229156748882;18.600702948416735;29.360386294550445;26.42757304466283;21.383443147573054;27.783920581698194;1;123.56624968641012;108.12776822482785;136.66328570251733;2.7579550339893077;6.834198414908885;9.933378729990102;0.9384543320480148;46.651352592321935;40.5570047635797;428.2941654158722;135.98856170045988;0.6440272544160454;0.0453476765558779;1.5232165456857212;3.6851697206476204;0.29118264904632485;1.6209093612924774
2023-06-12 13:50:00;9.695856739277358;43.7273175265659;181.82955716580335;27.046238991774658;19.97513975329501;11.974433581119204;6.772255814056427;34.406634049661804;8.338684600634227;18.155318408894217;21.615963291346276;51.88534410282928;1;140.46321869380313;124.69029527938847;142.59939229457;16.592128249090962;18.00623297904043;10.17796224286344;0.8058692453586542;10.823637522081931;19.506136100865092;147.60053181420164;187.52308753502223;0.6052502489402051;0.854349235512059;4.892569383039987;2.1066581150841794;0.7659231138168271;3.39393313318578
2023-12-20 23:50:00;7.196991951742021;219.0724715798058;290.0859349956519;114.46665404954166;72.12412749928592;16.124004915801372;37.60021198205723;31.74527687917785;61.1415804213893;47.76806164024459;9.378779053652138;72.73615841908776;1;115.74410919336705;124.23460222787084;111.28832807769778;9.667379459020559;11.170401102730613;11.987993939604689;0.8671437788646009;69.53792975658882;11.665543348932095;198.98858543925468;496.7727666045671;0.3814419223182557;0.5620938372347702;3.5197429219518304;2.7368592572225876;3.1718104511061456;4.635184655749586
2023-11-21 18:20:00;18.11740635654561;253.00476769602454;96.50606699294629;41.69070371361004;44.57916510280063;21.126135302684368;44.27402842660716;21.10401422172726;44.84144739528887;39.573556142881856;-4.383037468583755;75.38765540103414;1;131.90072201709546;125.31987225728518;105.30938932921204;1.9514508089643146;1.2817828921671226;15.744852860673674;0.8709894010062835;77.2762705391163;23.149249409080213;329.45974955466096;202.00091110811258;0.26062936519968827;0.713841294856857;1.8399430322849852;4.6788970380286905;0.12791791893657978;1.3013718125156344
2023-04-03 02:10:00;20.910389914496417;162.9965266241043;400.9820025112853;341.9793384795144;99.84950071472699;79.9776897155003;13.94201402309142;3.294504024595857;14.370889840394408;23.542196741336852;-7.407441345197583;77.17922372817283;1;134.64792389670242;115.09748882169137;100.10732711390699;8.886105190757716;19.08647565012288;18.720730688804203;0.8489372953232202;58.83513283583412;12.369848673128164;267.83565358744966;214.64418761099148;0.10652582476431205;0.7963767464552279;0.6008533010986195;0.16806904789909538;2.5066570208518795;4.6120652588483875
2023-12-30 05:50:00;21.562240547457524;87.5783104094515;376.64856027454096;121.95148040077032;61.13990201697727;30.97600500091715;5.956359829254643;23.67322505521841;53.148147345276506;32.55830294634165;-7.770795987239896;56.022451669482436;1;148.78300191303896;112.14503636614339;136.47962040254612;6.810011860229244;6.651588130549482;18.96116290198301;0.8750532948327805;74.10970517112187;19.592247981224354;496.570269969337;388.74247334930016;0.5871744479322049;0.15261064330464214;0.3040687397523145;3.873603842438389;3.1127938967522417;0.2649604117609894
2023-01-22 11:30:00;7.899928528130684;315.8548273949009;347.9318082993496;256.7576327195699;10.418960382376842;31.236232277086064;13.64798443282053;17.70692778134917;99.27242428910242;13.928844030375792;-0.02089543209157796;57.29294337069288;1;107.56323653287134;120.52482043967672;141.15695837702378;13.800840025914818;16.279794090395388;17.994160224792697;0.8729761901630779;68.98266150280186;32.03262558503759;387.8414669765038;224.69743429880577;0.05012860330273383;0.05291885945876906;3.228700137118003;1.0191346579186318;0.277678920472777;1.1871441966884988
2023-03-23 09:40:00;21.30530978004185;267.4471391833401;243.73490415777198;205.67463688300583;41.952118915199954;75.55874409777282;32.355687622150235;27.509719292534413;6.898291514464317;30.742093696589407;-4.340615870034217;38.63100531654912;0;149.91453728559412;146.13779908588947;109.45441435576272;3.731583583217013;11.314086477407969;14.831920895707928;0.9888188350640943;92.29385612056846;8.597134704495385;188.1142293115293;311.36617150966913;0.4055282892046572;0.5342679918172879;0.36322042144909583;3.999135083513829;2.981340185002792;0.7444931526568488
2023-06-03 01:40:00;1.0233486093586346;323.9486214657102;182.60847756699266;38.704108700569265;6.629898038519578;41.24365745213561;17.510152013980406;6.2698539233714605;26.389538577120387;27.00148522400151;-3.245316815882524;73.1207342832603;1;136.06048339801637;128.46947956965013;123.91420663221919;18.705941831763077;4.885035278117769;13.40817906243927;0.9698236408199172;47.85529909915112;36.21632016616314;393.33386027966117;400.33974559675596;0.858849972585868;0.42847489642539127;3.675472309147663;2.745328485007354;2.4792922158594166;3.586193889038614
2023-12-28 10:40:00;1.241537286492972;294.62495309921644;187.7933104824054;202.08400123711587;28.565563438911457;6.4639531953803;48.05730120664449;36.21199014827118;53.86142850339615;1.9612662006424753;17.95971243593555;49.288732403979196;0;122.81690103720214;123.4310063087226;129.2513363748555;15.623192819990173;2.805270536394766;2.3508570764831083;0.9642525285798752;53.84277099176429;44.8115629221735;242.51272629279188;233.93923414094462;0.9113216735763353;0.5651602880529708;0.5662466132410043;1.7455096622060422;0.49360457110311173;2.4037428560494063
2023-11-05 10:10:00;15.587979879353862;356.5347946483905;251.53526747786665;237.96847563295424;34.33167948811047;58.5126445760635;6.548939821821037;39.38752169293385;79.33612825586889;43.28739161879952;-2.8197104653282556;36.75851764089437;1;113.17816174003732;109.7750593339337;147.90943519218422;7.830210820792598;4.6894482172847285;13.127763945160915;0.8006518538183376;37.215805420593405;19.12647800112542;109.05522749895052;244.27390894696416;0.4317003964845385;0.805476594684277;0.26036166512218795;2.5996382313271056;2.5062090104114128;0.556494132519601
2023-11-29 07:10:00;1.5776592278886559;69.18218395720162;38.657343441327264;317.34621263290666;85.31766083396029;13.006768650465006;49.517126189720685;19.423082077154145;1.8761119992393827;24.509612451243605;17.693403145388626;77.94007163739761;1;131.4350976006102;146.30564722791328;145.69719914045083;3.7630520332896245;10.899335465113065;3.137606670429649;0.8731062006698315;35.283857594464905;48.728415611070375;212.6583304645484;189.3158434842582;0.3505932266427093;0.4071970759653025;4.93883879055108;1.7298108771443594;1.4713020946055;4.463957020507878
2023-07-15 01:10:00;8.115229212754038;31.22919640943067;341.15273143353056;25.230831270891542;83.79874766075358;57.16642799691791;0.6225845723904999;8.76379304489302;73.27600068504486;23.986828715545826;4.064380612221004;62.32268874407922;0;107.08964957652427;132.98417869888786;100.78691639569391;15.350131404954006;10.16192930879367;14.911379313083867;0.8312132206861039;81.77459522037014;34.450389565240926;476.40574454816;399.96506378022326;0.5163385128623418;0.6840982454595319;4.809150505604888;0.1730870823001135;2.068461357975288;0.9724348225776858
2023-08-13 15:10:00;16.8188996561731;121.32100488141307;175.75377200465104;106.4282346348626;1.1557219983401201;77.96381076219004;22.584648286449067;31.178900562632773;13.988354296257022;14.171493121204632;20.9911417432023;47.8790868170562;0;147.33890074287712;149.42905177742878;102.46122986963483;2.3715252135082454;5.398931036559436;3.240206611701011;0.861245277633851;92.88693394721918;28.768252647603603;151.2441926394695;497.16636684045585;0.10296444391806825;0.4234548518794006;2.8729285550469448;2.8801078526302244;2.474158056792754;1.0269757582495842
2023-08-23 10:00:00;8.431672401355659;46.4415030083732;112.37938896934429;249.24273980854048;53.227861500509235;92.94896373272732;12.590588659030455;47.79059837869452;83.06794770127284;9.819380039198522;-3.6378286994357456;24.118210016972345;1;109.22125690466859;108.43997620322095;147.94506072199346;1.7474002569268476;3.1425941416927783;13.630024607523207;0.8337353347871683;30.975763498906083;15.197158290291524;328.9432099258566;124.95128929496371;0.10846827449001661;0.7499470455893851;4.559744627592574;3.08715889829775;0.14329757862409864;4.59586364475644
2023-09-30 07:40:00;4.489994536002398;188.32684064624075;139.16353524931947;12.359388913852275;22.354375560328243;6.705260694923865;28.314273456250717;35.02515847148524;69.21760348559155;14.568591147935827;-9.065370449356976;28.40969681843135;0;138.7151708502373;119.51798640088177;102.90497605021721;13.597372024610104;7.013298754595889;1.4449551632555613;0.8146444821632903;41.935869711524745;0.8234144235928775;491.0222467286454;262.8064724794434;0.03927166715252295;0.9417547482287609;4.86215439491294;1.7281745507388513;3.5452985488310502;2.3945436903184305
2023-04-24 10:30:00;7.033765546346041;227.8904059467873;90.14714264310891;73.27924422388952;32.00930980455558;30.396658376249064;4.827541599053603;6.174111698480744;45.651135799057975;32.49902507727137;-6.431215719850654;31.788601534128887;1;117.25732286661386;116.63434213520453;129.1000967765084;4.005791384826203;3.1794328956131723;6.26861562328906;0.9106470407371939;35.23156588551144;20.6669671105627;308.32221525827043;237.3042582005395;0.8728597085935266;0.23363190181527105;2.2169827759726686;0.1505020730051726;3.1771230151094363;3.603446032958777
2023-07-18 15:00:00;11.439383306260794;208.18390146242533;450.78404276389426;78.72134270568053;2.165128552553519;65.24639830079667;43.791143756451454;19.86100490838907;82.15832746098151;4.882461560328222;28.645914498935092;74.17044548021474;1;110.79227870993614;116.60921470262677;103.96374976094323;12.861590807470984;10.123688529433474;7.483626049011978;0.9519539059473394;85.46502944228462;45.58577354734582;232.06105228329207;241.9225406258497;0.795672726435008;0.06633967960503906;0.05026240992399844;1.4114170556224943;0.6626967850155085;2.8074673085292376
2023-12-06 14:10:00;11.884646383887059;93.32644874049724;84.51875818127552;240.95750859848658;74.97458654453129;31.545300284478916;6.826320020564852;45.76844236449039;73.30486843652821;16.64321869413848;11.518004097034598;78.2953273632618;1;140.43326096591161;101.64483818125457;133.343571040225;7.1062212438614525;8.670133774314081;6.273343445860615;0.898429482444824;94.78039389709494;40.20392408674469;339.42049706002723;309.6887229701674;0.2590478982900093;0.47979868746221754;3.1034797737475777;4.575672327766763;1.1624539535943383;4.549829157839441
2023-08-28 05:40:00;19.575005783680048;327.17665114876684;441.4630594474313;102.94584461116108;95.05897757524014;45.102561119303864;29.369466621972567;31.721130882804506;75.9184001030145;48.93701516022404;14.281231097899866;36.0187246774767;0;144.39186058717522;126.90136426357884;109.21047174274022;1.9173060066616832;8.976688645341188;6.215436538405125;0.8573872808281989;90.19937144571327;49.14051182529807;202.63452542817663;363.47690737296546;0.6888669684497791;0.4267606469631481;1.9926961592343488;0.4806659208022268;0.2016163288919154;4.974938177894569
2023-08-12 14:00:00;18.753830735787812;7.622050944736243;286.12169798422565;215.85443841365665;21.92670403138518;2.009086254429604;1.6673431527271576;7.357609808407539;29.0073737895026;13.576428784135498;28.680231492569746;49.898900895173995;1;100.28105595831595;130.44075400440795;101.7074817856145;12.489484184820626;5.224676932992587;10.648759226237969;0.8202176038013309;1.3223425272288702;40.38033145339431;410.241047300289;296.4871621764601;0.8907052895994924;0.23538945106017506;3.369398551810383;0.7939697879576307;1.8413403981697452;0.39161788296687927
2023-02-09 01:40:00;11.42044511390338;125.28480735485746;433.7254776944301;347.5254408034706;34.17728670478325;69.34980061618401;15.549604857020489;36.22960999306431;61.94188520919873;48.332750760130935;21.040238251559252;67.51311885232701;1;148.70757483747457;102.35821537994435;113.94155434477646;12.92794770873467;1.8671126459161003;16.47198501932823;0.9721258312639107;17.273772252504514;36.47620708771947;445.0673298099631;404.55733718711457;0.8138230717459907;0.6794844231276139;0.8907361821809773;4.362062017194443;3.6294149733716567;1.4026457235012657
2023-02-21 13:20:00;21.141683727469285;258.83729114330197;237.03210845275606;285.5674735204442;20.643399472986424;88.32801315120128;7.486145113837245;17.675939450001827;14.110605260288656;5.240538385472732;-5.493905682668596;43.07825125204128;0;121.09595896530924;143.9914833971324;126.56710133220338;10.802972350049556;11.725060878421225;17.466741758833116;0.9277536831533069;89.51653779602643;4.344207208278999;240.9070994147291;125.3108116714952;0.19251592110404825;0.06231467571095639;4.933654614182224;1.384638035488026;2.498378474919285;2.668705830897756
2023-03-31 06:50:00;2.855928464784896;276.0944134856974;463.8168597405368;119.84500967202219;93.00486636415286;97.68596478129548;48.89233228725169;24.476719607807663;82.08607625402527;39.69925751644815;6.8709042684964174;49.54263689826924;1;104.8038264296302;110.07015463837044;126.75002107950763;6.977450691302165;19.479926028459754;1.4695376601144616;0.8303648875453964;52.522859154481964;48.984488970437454;409.16217658615153;420.29410360943615;0.29688950942677783;0.6163895802645897;3.8471757035105867;1.1837878902273968;3.0387983968521586;3.6845908027051473
2023-11-08 23:10:00;6.383833755722537;149.80267599546957;105.7453718041751;170.06398878217115;0.9355967907426765;83.0533348955763;0.6010683815204476;20.752328038429376;52.67421209837079;21.986908596587522;22.855719785341698;73.25741123662212;1;122.66226328046781;107.38126295434043;138.17709786086067;18.27737891647247;13.376848895263382;3.847452067810271;0.8594004617285174;37.74825494657165;14.598968413792452;434.11345198691345;453.08107765428554;0.2847137564677251;0.08110486975304665;1.4790802917927592;1.4118590530869053;2.1830800845670084;2.499392050339954
2023-12-14 19:30:00;20.699411587556288;6.087532772292152;277.34587642363726;72.24260475636103;58.386228129103515;3.177626242387821;17.61976702564805;36.28483018774098;82.48836484314153;9.740846925038616;16.599742946148282;32.450663224499;0;105.92840356830044;109.0106085827637;103.02399390193155;13.604735683703172;17.75954156833349;6.185966408087027;0.9566922339180808;40.69247786431865;12.19052896607069;263.18960124216096;338.98544032822065;0.4458715105169918;0.8938527802143;3.8548201196871617;4.43032352233191;2.691880656556533;0.5260271221586754
2023-05-19 18:20:00;9.449850965653827;222.49572448454546;62.91934525683457;5.659203709241938;87.076396112215;65.18539681768095;15.138803866812516;10.895306628826573;21.115688139235857;39.371124531467785;-1.3702395931508171;79.63114780411011;0;112.93907404020456;121.08441289670776;100.40914682106651;11.08750598744717;1.9274446151557378;13.67533055933901;0.9520925805131468;82.41083827608507;1.4673233627329973;479.90573177928206;227.92651241623338;0.48255789028729146;0.5713311836301179;4.255169916681383;0.8424222294987144;1.9086491076125807;4.0946535015278664
2023-03-21 08:10:00;24.529538969846055;22.714085225957653;223.61014260118216;104.29754332494898;18.630717411534683;49.565924631386984;32.868679579087654;19.41848898780546;13.03415132561696;0.34903956959929094;22.228301528315917;47.378370680466176;1;127.87553110985976;104.11881176439393;135.7103618529774;9.620711271591635;1.215533934252624;8.048737070927817;0.9327737034909431;81.22261428367193;20.077689568112977;375.92337954347784;289.5395018742877;0.28794295724399155;0.5612939484721251;2.4634057565384184;3.473417079800161;0.08410999980573042;0.695423780436783
2023-01-14 18:00:00;11.656332038195885;38.828079415265215;284.9518483234212;132.98710003377775;58.99952913620822;93.78954932139153;2.8188983373522545;37.227285923090115;68.89687693926611;17.357010343923395;12.353392787321123;35.498177285819295;0;117.95987304875156;141.19267772812253;147.71201942895226;16.8603846378122;15.321501970868876;9.535616532853053;0.8186418720995523;82.81629846693195;44.73388490346237;282.6506236956707;338.1648950489895;0.8509792209787105;0.7753406822687;2.035451189516481;4.340955781910152;4.090653771381283;2.414725236064647
2023-12-02 08:20:00;19.798390574094103;234.09025907262838;302.83761108658604;203.17218225065113;5.064810486488492;90.21388646939852;40.5308885838631;35.23913968398374;5.83975266001826;30.24286660846241;21.532699977775366;73.5496353409757;1;111.3922052389107;133.9995385327519;109.63545413740945;19.225235098253123;9.093657396522714;15.688662756109489;0.928965853537174;84.78502128091444;38.47369660709317;344.2024136148542;418.51880650445173;0.0627137070714382;0.745401508398786;1.1819043110889838;4.932281383837119;4.655626178185873;2.2467846750697245
2023-07-03 13:10:00;10.057676034559298;112.49579741142773;182.76439845363956;339.8639937349427;81.45851335678094;98.80461743822072;23.326189835340784;10.087213837626019;24.3985945550391;11.548512291816754;15.058601995119709;24.590241053256065;0;109.82412488812064;123.60879970755434;107.49530031718635;11.14492235821698;16.538211558126175;12.838223851559288;0.9220665902924863;6.945023222438673;29.310506848393665;298.77934265437966;413.54846021692396;0.5153696666884341;0.015556575192414157;4.176197066460489;4.878589724430476;3.7938299661947807;2.4916800447210252
2023-05-16 00:00:00;10.62383797656076;125.29085497497104;38.167821083226414;341.2267463058601;27.442912277293818;86.19342242616827;22.638628538064758;17.533196963145496;90.87136473635691;16.62666977687125;8.514953969236558;58.5391532746935;0;131.82946357776387;125.03088372676751;117.14774939216237;0.9884307378351576;9.615659912742737;11.749149471678965;0.9219774620763712;75.64077898587358;37.33866381827693;165.99162362939063;238.92351222508498;0.35602406023939426;0.8919780283985769;2.0483118538493135;4.460337975965006;4.783833211305868;0.6935083525484298
2023-10-17 22:40:00;9.572078682104587;175.25054771396765;327.66303569132634;25.23538758934395;98.87534171952606;54.689213385715064;11.33949401910344;0.7182012397005388;13.27579686797299;4.572668208603242;19.140446593592873;23.70135252229248;1;145.4844557913753;120.30092753938956;135.1116492503909;9.82475564874312;1.4930153686580838;11.599511155466383;0.9645500481771566;61.0888884767345;2.6404735697838913;284.9112180987231;273.21454093261514;0.8065326593719314;0.5765996502602724;3.9882286144817662;1.7361592737730485;2.8863533204526455;0.8196766381186638
2023-04-30 06:30:00;17.976890512770293;352.28822214937463;244.2159302266389;221.27244463122133;92.20096204897769;71.49005154101057;24.50233836515784;26.508625991833046;37.55558891358166;42.660616398462324;24.625874073285225;76.77155645359466;1;102.821254740138;135.78067391762787;138.08995730454475;12.910285346430403;9.075342894332273;3.9873706481685267;0.8237067636504144;25.372996779446144;9.401689251522722;323.04524525423227;406.10918414797254;0.9463800241755862;0.8361112896046202;4.3695200231701765;3.580053888333486;4.318170743482878;3.4929460535789896
2023-12-04 20:30:00;13.687947101499862;347.55919946593576;68.43943331862845;15.246954319628202;73.25159699327139;96.467723636654;18.19467276676785;14.047070110359433;94.55828973600062;21.10831724427524;8.622611460156207;58.38316500814219;0;112.21126232564761;147.6595342707799;146.834499175875;16.3506676816932;13.321515451841224;2.214248333813962;0.8052598797701115;59.25486226802919;23.40596168671698;164.2396646207344;271.3420651268493;0.11136762881929607;0.7295762177416975;2.762899034002644;0.7147944729321504;2.615603084448534;1.314297922047235
2023-07-03 05:30:00;23.594452784209228;149.85395976962704;467.93798470304984;233.30918693365328;49.68426413714917;57.81167277665925;12.256821812613444;0.593295834563673;2.000321591405718;7.26475683904273;-8.80849081118293;43.87823654508456;1;133.2704518763099;127.67470680956322;140.0962352860674;6.210310951042648;10.330979509542606;6.532840924910923;0.846216552666029;68.38582676298527;33.45167557046298;456.6736513788753;354.08327870486426;0.4485706616893953;0.031503412362587024;0.8745199285520766;3.442615326030033;3.71530313356528;1.267390588271145
2023-09-22 23:40:00;6.272257913352619;95.57971819858159;477.83433109172165;42.37310241905278;76.65891118609018;83.99791870122634;8.433346921073015;21.235250324605424;44.53151134504506;9.954700570350926;13.72899500089877;45.46418268473456;1;149.3674012730549;128.17001157152964;101.38792989581785;13.529905308292163;4.342574619776924;15.368645303952718;0.8219880355496247;57.11197227596957;28.44748626817342;338.66540101565;494.7656818047844;0.40993866879131424;0.12105128218785222;0.1892962350634153;2.813822866102764;1.653311875520499;2.0281833934919904
2023-06-09 20:30:00;2.514068302086109;108.93317495908167;428.3031399156845;340.70501700795614;13.060904754276216;94.22098761220599;36.41677839367557;46.343485583912425;78.64592216128798;13.758344972859993;-6.3865388671919465;29.90819428431972;0;134.06747430836953;126.11501444915535;110.31886916523399;0.9253697383599135;18.482530138839913;17.064932097538275;0.9526864038104619;35.258177742440786;7.684285139133356;285.54201849264825;436.2336267663078;0.02080555611289303;0.18057108553616474;3.5311285825647;4.862109350343468;2.746377897753926;1.3966569277769119
2023-05-10 10:30:00;9.831537127480381;96.76126733817749;421.9341502587987;311.161925714029;31.01996396141712;57.053769124879395;7.102148667165309;46.17005828310619;90.89804054119695;11.473323772492506;2.9809602702157623;41.60048680563369;0;102.6311894179665;145.50596401233156;117.77649626288918;7.028914084683542;13.307988953484227;15.948427153179486;0.8156731188851128;24.45113362608079;41.083261649131344;413.7851500585995;187.20471761991985;0.8613321112496531;0.35007373044188594;4.298731551647808;1.1353440288148993;2.960884243718145;4.854798391305337
