         Dat/Zeit;  Wind;Rotor;Leistung;Azimut;   Prod. 1;   Prod. 2;BtrStd 1;BtrStd 2;Gen1-;Lager;Außen;GetrT; Status;Spann;Spann.1;Spann.2;Strom-;Strom-.1;Strom-.2;CosPh;    Abgabe;     Bezug;  KH-Zähl1;  KH-Zähl2;  KH-DigiE;  KH-DigiI;  KH-Ana-1;  KH-Ana-2;  KH-Ana-3;  KH-Ana-4
2023-11-05 07:40:00;5.651508926208024;246.4823611834616;366.99428894281397;17.522141238305935;77.15964385710893;31.3346621151257;18.63837658162088;15.688352375104753;5.569894935398779;31.030662381869977;0.3130941030396972;52.38293197349644;1;141.3032678706231;103.22922097751471;124.45085844595911;12.390305895671004;19.222540915522984;19.04076705509088;0.9552861256456582;87.22203439897221;26.348510907116697;133.02729662623722;232.49885203759263;0.051220632952644896;0.5146759706271418;3.332675670290963;0.23855877923551594;2.0187822875864376;0.9074710118098561
2023-05-29 17:50:00;13.262023949734324;344.4254646766478;472.8315719540334;295.58760553018385;59.65116350371217;38.275513693210364;20.582304048242765;34.45453750152241;34.687309246534156;41.39383874228442;23.85652771447213;57.626134830424725;0;113.93849905482355;103.0600459440915;107.79360380678898;9.368313381567418;6.33319084101553;15.608557980003582;0.8772474743264633;23.743004314866635;20.678954057500835;325.5421070589802;178.85870241352825;0.5032792794947484;0.9416510544694939;1.6970632826995775;1.5834456726492503;0.3046695695387497;4.675352086374433
2023-05-28 07:10:00;20.599356637012196;3.197106412329389;289.1270107214004;294.98550906049644;79.820663403197;79.99454947594774;38.84800146899285;21.942103143620816;62.33279864259359;33.243385962561156;17.56244953018717;32.937795746099255;1;113.95113848194978;149.5751895230764;120.34613275987913;5.801610646163551;13.202982559851366;14.22617394959681;0.9425361998647686;72.27607656655216;26.75894541792908;491.03871025354755;275.1455649594186;0.6524609868172574;0.4996476273407491;3.9373319697274063;0.5924634690235264;1.0841687347980962;2.9647454366594594
2023-05-26 18:50:00;0.62010411134866;10.643440991724237;407.13639392433845;44.77436299645102;96.38278015111405;33.11381142499224;17.43001360907638;37.40361193245084;47.86498776547029;6.56876194707528;29.59486189564491;46.998253575997026;0;127.22952320720769;105.11011612859359;135.80953731506025;15.511891154769625;18.397581191024784;16.400826318291855;0.9558376957215557;99.48221847558285;9.505638091997747;487.6037246634625;446.55991530370954;0.45015294474525347;0.647899943433708;0.5603999004201415;1.7611969025373946;3.568867770896007;4.360908592386405
2023-05-11 20:40:00;7.103698027852695;203.90426217174277;196.2994025584946;9.757157970303808;53.590765656170326;84.74245319620218;22.931749304906884;20.09259262899552;3.776806897096019;18.95323403446439;26.314100807085197;44.57187826458218;0;136.2702863083851;111.89045976862222;125.95705736142051;18.470584062255327;13.200491486980424;14.989509322112522;0.9523560143799723;44.369427468752974;10.3085671499412;143.409551982044;263.0973269173212;0.575188334926444;0.9214406533025029;3.292734007166447;4.912828096821845;3.7914435222801;4.184984979498508
2023-12-08 23:50:00;5.230058542895913;81.98630599522878;178.94831978872432;306.0476993449155;51.34149246496167;14.854312898905132;47.842861917992884;3.1056332753708227;80.13144063120217;8.340199764892503;17.24474995758247;24.747207156040286;0;112.2079757793476;121.09008367574486;146.12325411058362;17.07850599334532;2.022169789731154;3.3565386560551214;0.8632949575548104;87.0397204451498;46.68931844572767;254.5549059598852;322.57704070672713;0.5738638281996791;0.3037414091210384;4.949537029854711;3.464985097634357;1.0369590056102735;0.5048005015637597
2023-09-29 14:20:00;15.54165819541231;286.0951362432852;27.390424644141433;231.9773225418395;66.36695421786057;19.932659385904294;10.415192448294835;1.475651208356421;66.74223464159996;30.79820967003656;1.4366219216211675;57.46474807588197;1;134.23961299326768;108.70074591349146;118.29654980781508;14.813815277967757;13.749710375917113;18.763488139393345;0.9342391744785847;53.42630021268273;48.978770615175456;292.85937351805296;383.98565019254056;0.09291388815806256;0.766801993847454;0.07802500921477662;0.5528285779317577;0.17839647637648615;0.20756949629092913
2023-02-18 04:40:00;11.69981115367897;93.4100575390464;323.27763055563656;236.73113074657024;95.29450663338326;60.846717869618004;10.5104558758495;44.79096808525671;52.77903777269779;25.593115878628204;20.63311539934879;51.71495753101477;0;127.722711072577;102.3991884442873;144.63121403002853;9.048842378295985;10.510907735476396;9.666392695123061;0.9921565824636105;12.64001371473611;2.2495346376382397;340.7711626130215;157.6363053675119;0.9012074301104164;0.0281902909372852;4.725930814971234;2.2076487383834618;4.9785269184463266;2.5700909255008817
2023-05-02 06:20:00;13.687561196557862;280.8512891339253;167.5259243770049;4.8211960896470485;35.641556415289614;11.452623747278457;22.672785436651267;4.351533886906822;5.602130972728869;9.053490019837762;14.688159845926595;39.77837954006337;1;108.1261009306449;114.9884093002908;129.53439269504784;5.55394667796743;4.226608491121507;8.392340733635637;0.9893792324112431;47.310724980975664;27.2936581349773;346.97251758462215;198.5581661379396;0.781157903853785;0.4832867255212704;4.191513169041905;2.0349153638730466;3.3485654152101487;1.8098819965711406
2023-03-06 22:00:00;10.26477787289105;94.05203969098527;471.43774459012064;306.7364234407428;39.081387971139804;38.601149875434906;46.03664575206853;12.156280337496984;97.96400236566393;26.080297045571953;23.55432882036608;35.971754158551676;1;110.4926887689918;119.76520592544662;141.24258501972997;16.834917354815403;1.7067066220505023;5.200015722897646;0.8672892179801646;40.17667479780464;42.304188184774155;202.3200958287379;248.4631496030822;0.4360861861888333;0.2909624634912146;4.640364611696141;1.90762637463593;3.937853829234027;2.7516386725623185
2023-03-11 23:20:00;11.05665415421794;83.87196757478807;481.84707106136113;100.5553881502973;69.92083608756512;31.301448650939;40.05325591225245;8.469301588646893;21.16595495273187;14.026318480169925;21.414944228948684;24.194897577428023;0;115.97477292051238;136.75220467322808;137.47643548260325;11.96907462976084;5.058984959144766;4.21629226175229;0.9683459418366304;41.750088776121906;40.019817754257744;447.5432497305971;492.3301576237408;0.9917577066270081;0.020830835910380263;2.945239856413076;4.016898734457885;3.9517772991933846;2.4822866166895174
2023-11-25 16:40:00;13.474518119417073;127.27709583153855;90.49335523967706;348.3514072252005;43.18097359915437;44.465754102256085;17.63753099414566;21.9170465966536;63.783163646224395;1.247137926871661;9.227275372659353;36.4761002145636;1;146.15032543528235;117.99025072784171;141.9885987097422;18.25442122973291;2.1690908772099604;7.871649584511884;0.8891600828930344;85.03222942780782;21.806130616845877;489.9580724061288;313.5896733104994;0.3173195732826274;0.06251281339683656;4.398214158963018;3.7570799059362763;3.517806489995094;1.3049590869012122
2023-09-10 10:50:00;15.457189647437636;259.17650693583727;441.9744789719479;327.1409040911768;52.78463581626589;40.056882370988454;40.3664558446205;44.48556053722859;40.973776708711426;10.598759620688758;-0.09996243835169949;31.8149016689002;0;143.92225607185338;147.28884391433527;137.70264384674164;16.777319425815904;15.294811470253487;12.192506168955994;0.9612488787439939;85.93320066166864;34.30022686374582;108.93278733233687;210.11571209541876;0.30453718283458986;0.7338496983761389;3.601230459116602;2.4770208587855653;4.352070368695049;1.1724655136898121
2023-06-01 00:50:00;12.969372933563598;82.24190104543187;153.694455436581;225.05496126390022;87.25850509259041;86.80145404117955;4.18933325789797;13.666892627227;30.96559729941861;19.323594654367316;-3.455446243999871;79.80246468102163;1;110.66850849120353;133.40314486288932;113.39029957932709;3.5607603161531665;2.330181830913216;18.17640449855454;0.8036765441245117;64.19154687733163;4.068184037778128;293.6316493175907;360.94149940615614;0.995503958198089;0.5753093775009042;1.987737182164076;3.643998193863797;0.28131304949390645;4.228193610111333
2023-12-29 13:20:00;17.56516584999015;82.7816235946732;386.41830409553654;125.74165975580596;61.96383013503429;50.52535806402213;20.12610198710827;22.2263831533556;80.02708640937125;18.78779608366971;28.402594524299097;37.17677442836221;1;141.67366699041256;137.61366812815373;114.72991848447913;5.142690997663104;3.9361500559916474;0.5277383311142714;0.9905947956356713;97.54566602855672;15.771276761876479;278.48037255582545;305.7528409330117;0.18686291490112816;0.2968301207610643;3.639015487845464;1.3678996764197426;2.067355677605185;1.401480095084493
2023-04-28 03:40:00;1.5064057523792806;119.7314666183867;334.6458567059907;230.99334739613803;87.01826316509856;29.389455681802936;35.468061887886314;48.55876656131466;51.223549082823375;29.74851135901646;-1.8508564519769486;71.98562311287782;1;120.49043966675376;100.90490010581205;119.57474307349425;8.198117287571925;2.132057338767437;8.783494484446575;0.8707641843434275;85.047202590978;24.898298318454763;362.4774779414563;431.63966820503595;0.8695272066859321;0.3497215332937771;2.9181467687448444;0.6466079104882044;2.2167025880704565;0.37146980940189644
2023-05-30 07:20:00;11.935702710992272;326.779310346577;382.06588618562927;303.8118746683823;64.26442038273623;56.804270393663714;22.660439569113755;21.557458439623844;77.76913609457404;38.69969898738049;29.16635793257135;60.95855312290509;0;116.77344376448352;108.38968200895583;141.36524112255987;15.46004049856214;10.922225728986941;7.630287333128605;0.9833656534335163;27.21523847687404;0.4595637543607256;331.4121220085059;227.9620057711851;0.3299009255540738;0.682584273081464;2.1020306774561326;1.2129828704767793;2.1101422409089414;3.0236059149913643
2023-12-22 07:20:00;11.913600631550336;43.192566459822;143.12182175912835;33.35967509779486;57.107840670723355;82.65994128342236;48.800425512821036;36.106149994734196;16.243161940067075;37.01788329400621;7.8847734308335475;41.96636857145698;0;112.79623202271831;119.63507033404093;129.79507404567295;12.737653117093025;6.50768165265899;11.708084083208954;0.8019949319220648;95.1995068057711;8.349145293985643;373.18544371424196;279.3056213851932;0.23388597726971705;0.7627696356455954;4.819671453242792;0.1804831560847664;0.7614094595615867;1.9394758471521911
2023-08-06 17:50:00;2.165111801597988;330.742325920752;463.7272855594518;284.7820964114824;40.183000636905184;58.110354045644726;39.17934574164803;12.280338688744314;65.53034979237687;40.492910245879756;17.416778042046147;25.830884603328393;0;135.7014058060559;122.13735007760329;106.45651312116226;10.652727174687666;17.891234509432643;8.646611694135933;0.9234915908635989;85.64717073941407;23.183887502134993;420.39035349350263;392.1059976355369;0.719215425508414;0.057834593684577884;1.4701499214931557;2.870745813413593;1.245954030170426;2.8533823901361166
2023-02-20 01:30:00;13.96709816660622;99.01349213330636;293.9200945988178;355.4437530053898;47.748790349931724;80.30590008035458;37.21176787102848;35.06440121300235;63.905758040525704;25.42752829927147;0.37332996021846476;68.88786933802304;1;123.5002469508365;115.9757011113713;135.74968492536965;1.8372398730518236;0.21273430697565265;18.595086948975556;0.8724918736110757;51.597850651775964;49.57879084296414;330.6370692084309;135.4156388867289;0.5376104567770876;0.8852365574670722;4.787456358066072;4.433602148823796;2.7913470643356684;3.7817750408488866
2023-11-26 18:20:00;22.038457721703583;228.29987408021145;66.83866999022293;164.02925334566484;36.25765118254265;37.71679733156162;44.62939447957183;12.054341758906833;16.360854113165523;1.1755196935055445;22.137344106694542;77.6471682537605;1;149.22882538201426;135.1392021577738;142.3914388442177;1.863753589989352;0.6940088223647378;6.758737006785802;0.8322851885066184;33.28211031002921;34.66438807928595;226.1541227331748;377.6680426891221;0.9958148080541344;0.6062217231889176;0.9587942566788454;2.120739615764997;2.5215803956660103;0.2223755509342562
2023-10-27 16:40:00;19.004892794682394;76.79974034201342;8.655874296456146;74.18440562543566;33.05619029102018;52.98018210678194;10.180056286032963;49.0059219091655;53.925275333970454;1.128818442582541;20.307431346804925;65.00857123411629;1;128.1478871246617;134.18932462483556;144.18315033362023;17.066946717855913;15.635150625614624;15.75710495185396;0.8172428115311902;87.57079231432535;17.529389525568472;239.0459782912583;373.90446299512394;0.11293940493908528;0.7945104544312465;4.470218425865673;1.8428022227528147;3.8367211741241936;4.5070848778972215
2023-03-05 19:50:00;5.7493956089743445;51.880853143247315;245.42422052752045;77.26321692399665;26.487628826108335;91.09225614384096;26.950635602484578;15.169295526515247;78.81500004217149;34.943342381861555;8.013519374763682;75.55694996537306;1;119.56708105874418;124.50231595674026;131.98580051915735;2.6842899110788143;4.995537989673961;5.6319643894035565;0.9433425066284424;34.20910126573271;23.604512486918754;173.99639840899775;413.0678458167852;0.9984922856337849;0.4332929449594678;2.2170864437445568;2.8436547214916876;1.1961011475703613;0.18721999775459963
2023-05-28 15:10:00;1.7349964142396535;80.48104193399742;287.210619063312;319.7605629883887;57.80941767835501;98.92980481378892;21.048164322631997;25.81010331073711;6.423631328268142;24.95881927543428;13.627889344462709;68.33875223002096;1;117.66913011494289;125.03356289157172;103.34399559940188;7.476935357165544;15.16190363255472;7.052598246617019;0.811729219550469;28.82225284642832;44.895956105607844;368.1250802318951;448.67908382252494;0.7274137275700652;0.470988866162958;1.424407245484471;0.10123366152526958;4.651480169455175;1.396997507277102
2023-08-22 01:30:00;22.700266923003813;167.59380774797683;293.0606155100225;347.9410679861036;29.692865252041912;62.71255725511956;28.247009650181987;19.068054526293526;43.98812871445871;20.891137272967384;-8.391147259014113;26.66672262551871;0;131.10468329969615;116.44816646222665;137.17033889175207;15.296514592449109;16.910080320436755;10.633651848355065;0.8583639088069985;92.42379643278909;30.4389443606991;220.5767742521249;236.01305738887973;0.22442006822288463;0.5744207190098445;2.759164468446798;3.0926550013604643;1.6532456002179003;0.7665140563761447
2023-10-25 21:50:00;23.332327236691956;291.2938180192262;238.23279894753074;1.5130930015895094;64.38609536854825;24.519545743578142;48.45959316641494;3.2269706017490742;93.86663528738615;33.85599490135394;-1.8251300846010565;62.23912944762359;0;109.21189318646722;113.260508902174;147.99951978541188;8.550076799428851;1.6512410761799101;14.572393122792347;0.9945776744898902;45.116375410341114;43.882060616141736;476.4908589012158;373.8894075708564;0.9406294448666614;0.029772850760322433;1.5964658633504403;2.9540382838091235;3.6705827276060683;3.2889725402570242
2023-12-12 19:20:00;3.7348994766486814;33.887988733879986;305.5365201348798;249.1435390868656;91.98476574483644;7.528200494036685;36.18059178326277;45.64964109626962;31.75882440281681;43.0748713681271;26.167370756327927;47.93046370180616;1;127.50059102689198;127.65136865266227;112.71584038832717;5.6266702275182485;15.503296228429264;2.1006306999120805;0.9196825455849408;65.25168223290525;35.154170465383174;227.37188415695442;125.62041871110732;0.3898446309729805;0.9527460593436308;2.471228588760593;2.1045800837340516;2.538008575826325;0.3080258040222589
2023-11-25 11:10:00;20.177580802065556;303.2212575463927;186.10907129727616;60.10524148946698;38.5468854211385;34.501538050873;13.227994536970044;33.62405052948982;15.190333864945792;13.430340737927466;12.743778376199224;42.99637344552479;1;143.83968376018663;123.5822293124514;133.13239300143852;11.13041490683557;2.4930410860213637;11.690710504395081;0.9338847490200917;41.348866760556014;48.80301226667491;259.2126702147333;126.20512224387603;0.8861715041531577;0.942249318691111;0.3019463437021319;3.391719104414008;1.1600014753262489;4.785334359827495
2023-08-16 20:00:00;1.036674965236914;102.22093759700051;350.81341803243197;65.6155184450507;64.29671994956465;44.94180059720427;11.753908691219728;43.7662949664559;29.889182870524866;25.650386297101058;23.519744892299904;41.39530706038287;1;138.29967307464264;118.15985584923547;144.12089130212698;10.045404559773527;0.5838630310070747;4.19418151007523;0.9803088101675729;23.409068508075382;22.416272805788534;129.86855277642624;445.83944379861316;0.026623511414080037;0.6916579839008298;1.4492054774209633;3.575134791131982;0.34061278832832553;0.021845345442626507
2023-02-22 22:50:00;12.995978162972433;265.6848246291365;464.26040653658634;331.3682928168693;86.36916628859143;22.84405130185845;27.75115399736363;21.98293251634266;95.96562176705702;26.99163970937163;25.20843195928878;60.19259672923819;0;114.0960266931684;147.8369435668264;100.4153825280997;4.553345196416172;15.728605807244021;1.8058378159560973;0.8205819417887923;40.28834710099376;42.529372745654555;425.7829704737844;349.7794274155726;0.20165386659311735;0.5280801124559593;0.01157501961221219;4.891056456645447;0.6135952831238783;0.6978759119164146
2023-10-24 23:10:00;14.58035379562932;158.86367969706717;387.66853491407693;263.17183659820284;35.91006980177171;41.78347401008524;48.10924718886321;46.063147334712006;3.0513386499256057;37.16737110401635;9.864257243798285;71.85661810114559;1;132.7150040401673;139.53609589777548;108.3500801519574;13.363714032841242;12.59631167221409;9.091507752564535;0.8142235962185816;59.12999120600588;34.38234632003264;410.68550921067833;189.6748652596006;0.8418494172799103;0.1514533267682372;4.676240311796538;4.7324806676997575;2.4068856849971514;4.898021297322614
2023-06-06 21:10:00;15.219309979727152;27.129753048464494;206.81697590956605;166.821040307267;40.87776983491358;14.416196037637397;2.529803164390704;40.092890078761435;26.207022965883386;1.1491978214379917;6.558607512224526;46.726149889965214;1;126.32213843498351;135.0297097132938;138.83426507628093;1.1402822156022596;11.444496419073257;3.6949076939667402;0.8525867640977248;82.11430244025883;47.623528438489785;164.15453225975747;439.5175165371316;0.5603637524234103;0.4723401034642869;0.743831083047165;3.3089507693176223;2.0252280811811545;3.638317897769711
2023-04-21 13:40:00;22.932489548354624;55.656432482452075;220.6632026287174;338.6448809698141;98.00588752174914;20.057695917953776;43.08566374505091;35.8989587359976;39.54176093035103;35.80081503051938;-3.4932290468730454;44.13259974664871;1;108.52656765996817;126.86211377157977;134.0950160758349;15.313120336098358;9.428059753405387;3.3849846613393852;0.9145101549690656;94.71292557131864;12.67806869784569;225.0994154420447;499.77757490225093;0.8658480997155231;0.9543779787757234;1.6122072951925444;3.59743233997525;2.3237615470301085;1.0265997746423006
2023-02-08 00:00:00;20.249859229294813;263.7591421503302;250.2178053116368;346.37641816227233;14.248471117760452;89.59346517094573;28.337311968649974;14.275069384834454;66.97154712885548;32.13687705037033;17.169644582823448;75.41577975997696;1;104.04746607894602;131.15999844363333;110.73050634442353;18.611625663265144;16.676946981230728;6.338291901178142;0.8900294339265701;95.93819936326784;26.713699168701538;118.92085945282864;478.6702628221203;0.9094240904286001;0.32553159494593564;0.019759744460502993;1.0215065272321828;0.10048408245899809;2.733605265018636
2023-07-14 23:30:00;9.990445847323004;13.209397032899721;1.380964544579255;183.29484601442826;9.788484030945765;97.89452521156056;4.811763154268295;25.28457940932328;90.78691107149362;22.386531138854;5.296116327273523;37.537694417085206;0;117.58353748883002;116.40252822514498;126.9493894953823;14.590121715128092;4.129781667863486;4.498828571647757;0.8947483335870017;68.12113149866785;13.112005273426352;107.41737946321459;249.00948519433433;0.4354881919000576;0.2667497913369524;1.0877746071606487;4.002096660181356;1.8942162121351598;3.3565549981055747
2023-09-29 14:00:00;12.667649994748425;40.61316363807761;272.4038685540283;351.2770683576403;19.98265156782707;79.23290488234205;38.92572256049377;29.299569991357156;14.751893658063231;19.774575003620885;12.530597125471115;70.79766752498097;0;117.92547699240079;138.36640662975657;130.48104335612746;8.407150113299785;9.290679420487944;0.849655983458657;0.8338961842220808;85.76333382019577;7.400188018728876;149.5448206050615;263.6327444901026;0.2962522326016076;0.1834750826748912;3.5179213459107137;0.7190981525210294;4.1349928857894005;1.2979893056449336
2023-05-31 22:00:00;15.379120899552898;75.19769234911219;348.52725230560094;248.98172099819607;19.201834446632027;15.861481304683622;31.34227062390359;7.31258214276786;14.027279494307866;32.457641888689096;13.515364178490788;48.915180259200255;0;140.3112133030213;135.65355721174424;111.63247554924295;2.0528308134135465;0.3805918052172519;0.8340823489197047;0.9461943810181412;94.67176020657834;5.757249392252856;144.75753405116754;145.56500457032615;0.2525631036903053;0.10578802992256198;3.0645420789899096;4.616264821967727;1.6339539716123408;4.000089095611149
2023-09-07 23:30:00;22.17682981595217;121.15651936195907;13.07582934582413;71.40133136087347;92.94214149679618;67.7686136140325;48.01861488246944;37.924946501140134;94.18976962497948;43.84904075041693;25.20595189787126;45.79495276888097;0;134.11525930065383;149.7310044507258;119.8242880412048;7.217661698535538;0.3296271360799752;2.7701226786757926;0.9465585368353977;22.52596976673945;32.83310019800441;107.44860043392039;450.01081989725304;0.10656891394238632;0.21772254944276448;0.028347980732023603;2.4005022195390486;0.7664130609030906;3.960676531964306
2023-05-19 20:20:00;2.958561290498704;130.78154516085007;85.8274346246678;221.62574491511586;22.88941790533049;99.75192235269859;48.43265479018764;1.845933090133517;72.96463746875881;47.904744040193044;8.687896540250296;33.63781390065142;1;123.17467553317499;117.24898533916692;117.46029365622769;11.590581145489335;19.755183150928065;3.5797481085009264;0.8296558212600081;10.64513090163749;45.47171545533762;373.3554000723303;285.12915158756846;0.5778525366402074;0.25357042717830225;3.674259587105602;4.4079678258817765;3.563600698421095;3.55272720862668
2023-12-25 04:00:00;4.867970501843283;223.59958285917122;135.89126801853024;131.91807061804454;6.136933089536745;28.57352363046083;43.029141807565104;16.17658334505562;37.00950622648461;47.427310595977126;12.19210341446388;68.15541224632553;0;109.48870001738936;106.22387949255653;141.19152865369549;5.992784172293282;5.117347126247537;7.013937019312726;0.9529389407186907;40.96019997352192;28.54630284622616;107.07101241101356;318.0503808160896;0.26665619123653705;0.1969392291615395;0.20981731759380562;3.6997453372466946;3.256273100361402;4.72597816898422
2023-03-09 10:40:00;3.2817596857106834;103.85491213876216;425.93903041342224;305.3357677842599;64.59276162171003;16.866273438317915;22.949601461034685;34.223991901010855;39.14171749803893;36.79272494255982;14.742865526556002;57.67426209951238;1;130.89426796454285;115.12157436087168;129.71746098620525;10.12086274520702;19.698266069118546;1.9887469621615717;0.9155043636759627;82.55071633659998;8.548050543734014;188.7626863961251;428.39662765339057;0.43775030316613406;0.6037244781935263;2.8958801272470507;2.8591072647813114;0.3831772781271864;3.926228746204262
2023-01-22 23:30:00;4.3660242332433015;0.14695370554073772;499.6133004231085;248.72610216618614;43.921377727957065;40.77997361666655;15.01861648922852;40.47745465811639;48.70458731534066;7.237809876964663;6.625315149693989;24.855553079456634;0;130.91918145780772;102.5057782834561;125.29753151491099;5.722640474627145;11.211480557908352;9.193521680522277;0.8560394033955454;79.70972111010775;12.380948850150924;380.64938550490535;275.64876668987864;0.9792924994936897;0.8331838359112956;2.351133065234154;2.121060639234223;1.3669965004318652;3.682349421880964
2023-04-28 04:20:00;17.638209861022023;248.38926130545207;429.35640586855965;61.403999555188165;35.52850127256573;61.82581028942727;28.3214886096444;5.666731827189081;24.142595886500228;28.366980859545794;-4.588306856999562;47.36502629589302;0;115.28393511818693;109.97504140171228;149.41311715186765;17.337530709840937;4.565764906861642;19.980604140327664;0.9683319299365463;13.99532584813855;23.80953315638954;295.2704505749741;354.9591932396928;0.6518083618486671;0.5910994923764747;1.1293071414946332;3.3812389632197917;3.1435819125901348;4.479090551302602
2023-08-22 04:50:00;9.892094746975724;256.2595157400341;25.77726794636742;132.40208484924196;41.03699723531894;31.306760925907227;22.779783326825164;1.3317959331323515;44.42219154004293;13.02291412761507;8.01771445039487;74.63009118938362;0;147.55902877984062;114.96162454667491;108.72782591916501;1.2635693582424756;19.4135229794763;14.294210709091715;0.9841054310917368;28.25002590171417;14.25727867716262;363.02942848295146;197.34189536795253;0.6493781064104208;0.9035673343348508;1.030875839104034;1.1426280129717525;1.2761399153713686;4.423408850117672
2023-05-17 12:40:00;17.050703387710932;6.785570178966447;493.242402212937;155.76989728953737;69.9751395054325;2.0030322846377846;12.717506526371313;33.51807935832636;33.18222927405395;15.659245499862656;-7.731651519495375;52.756515706983414;0;143.80719380822674;136.51086693686798;108.03244858330731;11.06549600764934;4.466634369498992;2.8060274610304003;0.9511841045013327;39.545261260349854;24.633028269019665;213.42733984752658;270.1338346762355;0.6478011142661827;0.26515136411038687;4.234473572719107;2.6638242613794376;3.760960801792635;2.5793260293030578
2023-05-29 23:40:00;9.719425374732424;150.4485593111407;292.3694132340707;124.98978142550311;52.36973503453147;90.00247681000526;35.238124870444416;24.72479110777539;1.3485567013489241;16.700249222699732;-2.2277766855702774;35.049230596628625;1;144.18672288359465;109.79821050310936;121.4492184349449;0.1175710369339833;17.05665904123547;15.414163137556267;0.9831121211995149;80.78215453695715;31.954640044184174;155.14102439406355;180.66610773004248;0.47010814924347377;0.8728206793444248;3.3513118668399238;4.987715633791367;4.329978646357503;4.255066632194648
2023-10-07 00:40:00;19.128070686656063;14.519251104354144;95.02232675242989;261.8335102678017;28.393295041560627;83.60009491703686;33.9793976639294;33.036778097519296;59.32276308073163;49.112415012632994;19.851181293060982;61.480068655220755;0;109.72536099658751;117.4474196462181;109.95359768110339;7.424466757309873;16.40904331437752;18.56310813400075;0.8215476849131478;49.67391373747775;45.47801370537383;230.02248736076635;171.5529696260805;0.9352836509049907;0.11312106556173485;3.837931085020333;2.4120826626939564;0.17990983240165515;1.975468050935159
2023-06-17 13:30:00;17.163593816677018;127.78685563309824;259.56028394283567;59.003552201366965;77.24503722545252;34.11462378164347;18.171971240648134;32.14268160172441;40.69553620752466;27.544772644927423;14.954752913363414;73.54292306439264;0;122.64880682011497;116.21692316931168;144.0744693779216;11.275925757199044;6.270663248315564;15.680233364236347;0.8362278270878202;87.98894452260197;27.649921451755027;106.30306084750893;274.71482110767477;0.9993963431983359;0.4824256990120779;3.2394762924059464;2.986676428804284;3.169468687339783;3.7914342757539248
2023-05-15 01:30:00;2.465838528494524;170.69455429302414;373.1947425932744;207.4849983935399;95.98893588811693;88.60179506042414;19.888940199457867;49.94330759004968;33.451629688418684;44.69520249020674;21.670398636675404;47.17506980645354;1;139.6160334731314;123.36647470498559;126.07621593260464;3.413586298457456;18.208448670855383;7.3826667220923925;0.8847655335924671;82.15526605381993;9.61032892209856;469.3382184948644;190.67735856218974;0.34061455440589006;0.658339054093062;3.5708103229899906;4.805865308541872;4.411533420176105;4.965284835133922
2023-02-11 09:40:00;6.904609154257144;357.7215698690259;344.55193895197624;17.430035557858538;60.927289249260554;66.11120753805345;20.08110102446764;32.592294961899796;9.680278593250137;19.91131550845393;15.5602819635833;62.99304371499239;1;113.27344741056228;127.92175633229647;101.56159965865105;14.130444941744049;4.244683565608359;13.68185559332537;0.9940128337255085;90.58459638503497;16.227800548670153;497.81042167083257;182.53514958323262;0.35179364559634163;0.8335210473974562;0.030471895042384345;4.804647537432739;0.2197419906028536;3.6729958938699374
2023-04-18 13:20:00;10.969353231304371;131.88950287087007;248.466815970508;269.6051546339384;8.286361312030465;20.933349906029108;23.60372066296196;30.827085606776066;44.189788901483986;13.179213397948143;8.904959389183787;66.29466029690948;0;103.93533521296209;103.77693734495708;134.14497303857394;3.6743716558061346;19.655820185684828;16.590633213065587;0.9458900258725988;82.8772569293685;31.13080106046471;498.08948572262926;200.40600166211277;0.8184633220285755;0.8837623848657897;3.867538663377001;4.130012649031785;4.35369237770255;2.897598371606997
2023-10-27 16:50:00;15.390166225926924;89.91872147402782;244.94918140601035;170.7581108921521;37.64915617381218;20.184501885081563;16.544973880925482;31.695671269166848;59.75195922068568;12.888614558532051;2.6589672815704013;28.031379066436774;1;130.70762505116835;113.84838893031797;139.96554376558913;12.857934253900973;7.53139702262565;3.0103901152364942;0.9154067980967798;19.50754125203178;7.867562800625399;382.3047228207912;396.73495744859946;0.6546425963408319;0.0014780735472254003;1.4926289432310558;1.7904033907854706;2.0584600960630133;0.19131792277461923
2023-09-19 18:40:00;14.342259981651189;223.1521039412183;414.84195135912154;169.4843432917651;42.28219229932137;54.22292425415899;3.572043395153962;33.39834635456129;8.45999546516384;22.85335498105668;10.708080276454783;34.81481953542893;1;115.22562894320623;110.90573769125413;113.06499455786364;17.266828928744047;5.113453878416339;12.47690446260718;0.9648502264860105;52.192907778720155;15.435945484406194;374.64103892805053;463.91368130645856;0.7084528512950462;0.284584498744474;3.546414901421708;0.551419869110279;1.0996810449730487;1.900822736397731
2023-03-11 15:10:00;10.61174290688621;32.94698639432547;471.829557920744;300.37132828354186;9.157677771660989;35.81343920323893;34.34321848555285;20.78593481845321;44.178357531200405;19.25242954798612;19.708742475525433;21.5489942143304;0;113.45177563934;112.61341555314348;125.81231649153275;13.9485189822852;14.262153176206951;5.1038400110198285;0.9600256126710981;69.74209581356719;47.35215394860053;256.0506031520267;394.5082331859697;0.9359808079547136;0.7396511760312175;3.471266921601968;1.5247760275575173;0.2868936185157456;0.011086693370849221
